omega_rad_s,Re,Im
0.5133951267650633,14.579996301393452,-10.023820734335242
0.5145788222700912,14.560276610639505,-10.036654271385308
0.5157652469304536,14.54050463425629,-10.049466144215124
0.5169544070385521,14.520680376220254,-10.062256120608467
0.5181463089012984,14.50080384166457,-10.07502396783275
0.5193409588401441,14.480875036885394,-10.08776945264473
0.5205383631911155,14.460893969347984,-10.100492341296338
0.5217385283048489,14.440860647692821,-10.113192399540567
0.5229414605466214,14.420775081741795,-10.125869392637393
0.524147166296386,14.400637282504235,-10.138523085359777
0.5253556519488071,14.38044726218296,-10.15115324199976
0.5265669239132902,14.360205034180403,-10.163759626374558
0.5277809886140212,14.339910613104491,-10.176342001832788
0.528997852489996,14.319564014774748,-10.188900131260718
0.5302175219950561,14.299165256228179,-10.201433777088582
0.5314400035979251,14.278714355725189,-10.213942701296995
0.5326653037822386,14.258211332755526,-10.22642666542337
0.5338934290465833,14.237656208044081,-10.238885430568477
0.5351243859045277,14.217049003556761,-10.251318757402975
0.5363581808846579,14.196389742506291,-10.2637264061741
0.5375948205306141,14.175678449357923,-10.276108136712358
0.5388343114011223,14.154915149835238,-10.288463708438288
0.54007666007003,14.13409987092582,-10.300792880369302
0.5413218731263437,14.11323264088687,-10.31309541112661
0.542569957174259,14.092313489250923,-10.325371058942132
0.5438209188332008,14.071342446831352,-10.337619581665583
0.545074764737854,14.050319545727989,-10.349840736771519
0.5463315015382009,14.029244819332614,-10.362034281366507
0.5475911358995572,14.008118302334402,-10.374199972196347
0.5488536745026049,13.986940030725439,-10.386337565653335
0.5501191240434308,13.965710041806043,-10.398446817783636
0.5513874912335588,13.944428374190165,-10.410527484294645
0.5526587827999869,13.92309506781073,-10.422579320562484
0.5539330054852253,13.901710163924825,-10.43460208163954
0.5552101660473274,13.880273705119045,-10.44659552226202
0.5564902712599287,13.858785735314614,-10.45855939685764
0.5577733279122834,13.837246299772543,-10.470493459553342
0.5590593428092974,13.815655445098741,-10.482397464183027
0.5603483227715679,13.794013219249075,-10.494271164295458
0.5616402746354165,13.772319671534374,-10.506114313162106
0.5629352052529267,13.750574852625414,-10.517926663785142
0.5642331214919819,13.728778814557783,-10.529707968905457
0.5655340302362979,13.706931610736833,-10.541457981010725
0.5668379383854644,13.685033295942402,-10.55317645234358
0.568144852854977,13.66308392633368,-10.564863134909787
0.5694547805762755,13.641083559453888,-10.576517780486512
0.5707677284967834,13.619032254234913,-10.588140140630674
0.5720837035799402,13.596930071001987,-10.599729966687292
0.5734027128052405,13.574777071478243,-10.61128700979793
0.5747247631682726,13.552573318789173,-10.622811020909227
0.5760498616807519,13.530318877467183,-10.634301750781425
0.5773780153705624,13.508013813455879,-10.645758949997
0.5787092312817901,13.485658194114547,-10.657182368969332
0.5800435164747617,13.463252088222355,-10.668571757951433
0.5813808780260844,13.440795565982611,-10.67992686704476
0.5827213230286796,13.418288699026968,-10.691247446208026
0.5840648585918222,13.395731560419543,-10.702533245266126
0.5854114918411802,13.373124224660934,-10.713784013919105
0.5867612299188485,13.350466767692312,-10.72499950175114
0.5881140799833909,13.327759266899264,-10.736179458239643
0.5894700492098749,13.305001801115779,-10.747323632764376
0.5908291447899108,13.282194450627998,-10.758431774616612
0.5921913739316915,13.259337297177996,-10.769503633008405
0.5935567438600275,13.236430423967505,-10.78053895708185
0.5949252618163889,13.213473915661503,-10.791537495918448
0.5962969350589403,13.19046785839184,-10.802498998548469
0.5976717708625809,13.16741233976071,-10.813423213960432
0.5990497765189847,13.144307448844074,-10.824309891110588
0.600430959336636,13.12115327619509,-10.835158778932483
0.6018153266408696,13.097949913847382,-10.845969626346532
0.6032028857739113,13.074697455318265,-10.856742182269718
0.6045936440949135,13.051395995611992,-10.867476195625256
0.6059876089799978,13.028045631222744,-10.87817141535237
0.607384787822291,13.004646460137776,-10.888827590416081
0.6087851880319654,12.981198581840328,-10.899444469817068
0.6101888170362801,12.957702097312495,-10.910021802601575
0.6115956822796168,12.934157109038114,-10.92055933787134
0.6130057912235228,12.910563721005433,-10.931056824793602
0.6144191513467476,12.886922038709873,-10.941514012611153
0.6158357701452837,12.863232169156586,-10.951930650652388
0.6172556551324084,12.839494220862957,-10.962306488341506
0.6186788138387199,12.815708303861124,-10.972641275208616
0.6201052538121793,12.791874529700332,-10.982934760900003
0.621534982618152,12.767993011449189,-10.993186695188397
0.6229680078394438,12.74406386369799,-11.003396827983256
0.6244043370763467,12.720087202560757,-11.01356490934115
0.6258439779466733,12.696063145677417,-11.023690689476139
0.6272869380858008,12.671991812215724,-11.033773918770203
0.628733225146712,12.647873322873185,-11.043814347783757
0.6301828468000332,12.623707799878927,-11.053811727266119
0.6316358107340759,12.599495366995443,-11.063765808166107
0.63309212465488,12.575236149520219,-11.07367634164262
0.6345517962862499,12.550930274287406,-11.083543079075268
0.6360148333698011,12.52657786966926,-11.093365772075073
0.6374812436649961,12.502179065577616,-11.103144172495128
0.638951034949188,12.47773399346524,-11.1128780324414
0.6404242150176633,12.453242786327019,-11.122567104283478
0.641900791683679,12.428705578701253,-11.13221114066539
0.643380772778509,12.404122506670634,-11.141809894516479
0.6448641661514815,12.37949370786334,-11.151363119062253
0.646350979670022,12.354819321453931,-11.160870567835332
0.6478412212196972,12.33009948816414,-11.170331994686384
0.6493348987042535,12.3053343502637,-11.179747153795105
0.6508320200456599,12.280524051570954,-11.189115799681224
0.6523325931841525,12.255668737453425,-11.198437687215579
0.6538366260782719,12.230768554828355,-11.20771257163113
0.655344126704911,12.205823652163017,-11.216940208534114
0.6568551030593524,12.180834179475111,-11.226120353915132
0.6583695631553123,12.15580028833294,-11.235252764160322
0.6598875150249862,12.130722131855489,-11.244337196062524
0.6614089667190857,12.105599864712575,-11.2533734068325
0.6629339263068871,12.080433643124667,-11.262361154110149
0.6644624018762693,12.055223624862847,-11.271300195975767
0.6659944015337591,12.029969969248498,-11.280190290961306
0.6675299334045756,12.004672837152988,-11.289031198061698
0.6690690056326696,11.979332390997268,-11.297822676746142
0.670611626380769,11.953948794751357,-11.306564486969462
0.6721578038304236,11.92852221393366,-11.315256389183455
0.6737075461820443,11.903052815610376,-11.323898144348272
0.6752608616549517,11.87754076839457,-11.332489513943806
0.676817758487415,11.851986242445392,-11.341030259981094
0.6783782449366976,11.826389409467026,-11.349520145013756
0.6799423292791034,11.80075044270758,-11.357958932149442
0.6815100198100152,11.775069516957968,-11.366346385061258
0.683081324843945,11.749346808550559,-11.374682267999258
0.6846562527145725,11.723582495357864,-11.38296634580192
0.686234811774792,11.69777675679103,-11.391198383907625
0.6878170103967582,11.671929773798233,-11.399378148366177
0.689402856971927,11.646041728863088,-11.4075054058503
0.6909923599111019,11.620112806002824,-11.415579923667163
0.6925855276444801,11.594143190766403,-11.42360146976991
0.6941823686216936,11.568133070232616,-11.431569812769183
0.6957828913118583,11.542082633007947,-11.439484721944691
0.697387104203615,11.515992069224472,-11.44734596725672
0.6989950158051756,11.489861570537576,-11.45515331935769
0.7006066346443715,11.463691330123533,-11.462906549603739
0.7022219692686932,11.437481542677126,-11.470605430066225
0.703841028245339,11.411232404409054,-11.478249733543324
0.705463820161262,11.384944113043213,-11.485839233571562
0.7070903536232106,11.358616867814035,-11.493373704437381
0.7087206372577801,11.332250869463499,-11.500852921188681
0.710354679711453,11.305846320238283,-11.50827665964637
0.7119924896506479,11.279403423886617,-11.515644696415915
0.7136340757617664,11.25292238565511,-11.522956808898883
0.7152794467512353,11.226403412285551,-11.530212775304465
0.7169286113455579,11.199846712011418,-11.537412374661013
0.718581578291355,11.173252494554532,-11.544555386827557
0.7202383563554144,11.146620971121395,-11.55164159250531
0.7218989543247386,11.119952354399503,-11.558670773249183
0.7235633810065875,11.09324685855362,-11.565642711479242
0.725231645228527,11.06650469922186,-11.572557190492228
0.7269037558384788,11.039726093511682,-11.579413994472995
0.728579721704761,11.012911259995848,-11.58621290850596
0.7302595517161423,10.986060418708165,-11.592953718586545
0.7319432547818826,10.95917379113927,-11.599636211632598
0.7336308398317838,10.932251600232167,-11.606260175495786
0.7353223158162383,10.905294070377732,-11.612825398972987
0.7370176917062723,10.878301427410157,-11.619331671817644
0.7387169764935981,10.851273898602182,-11.625778784751121
0.7404201791906581,10.824211712660334,-11.632166529474016
0.7421273088306732,10.797115099720008,-11.638494698677466
0.7438383744676942,10.769984291340409,-11.644763086054418
0.7455533851766446,10.742819520499497,-11.65097148631088
0.7472723500533717,10.715621021588742,-11.657119695177158
0.748995278214696,10.688389030407766,-11.66320750941905
0.7507221787984555,10.661123784159006,-11.669234726849012
0.7524530609635594,10.633825521442072,-11.6752011463373
0.7541879338900316,10.60649448224823,-11.681106567823099
0.7559268067790617,10.579130907954625,-11.68695079232558
0.757669688853056,10.551735041318397,-11.692733621954982
0.759416589355682,10.524307126470848,-11.698454859923599
0.7611675175519197,10.496847408911346,-11.704114310556776
0.7629224827281127,10.469356135501164,-11.709711779303857
0.7646814941920124,10.441833554457325,-11.715247072749097
0.7664445612728336,10.414279915346167,-11.720719998622544
0.7682116933212984,10.386695469076983,-11.726130365810846
0.7699828997096878,10.359080467895446,-11.731477984368077
0.7717581898318946,10.331435165376933,-11.736762665526488
0.7735375731034668,10.30375981641987,-11.741984221707202
0.7753210589616647,10.27605467723879,-11.74714246653092
0.7771086568655046,10.248320005357488,-11.752237214828508
0.7789003762958118,10.220556059601934,-11.757268282651609
0.7806962267552732,10.1927631000931,-11.76223548728318
0.7824962177684831,10.164941388239795,-11.76713864724796
0.7843003588819958,10.137091186731304,-11.771977582322933
0.7861086596643787,10.109212759529903,-11.776752113547722
0.7879211297062575,10.081306371863423,-11.781462063234919
0.7897377786203735,10.053372290217526,-11.78610725498039
0.7915586160416291,10.025410782328038,-11.7906875136735
0.793383651627141,9.99742211717315,-11.795202665507325
0.7952128950562938,9.96940656496539,-11.79965253798876
0.7970463560307863,9.941364397143749,-11.804036959948602
0.7988840442746887,9.913295886365459,-11.8083557615516
0.8007259695344889,9.885201306497862,-11.812608774306367
0.8025721415791465,9.857080932610087,-11.816795831075328
0.8044225702001471,9.828935040964629,-11.820916766084558
0.8062772652115493,9.800763909008918,-11.824971414933552
0.8081362364500391,9.772567815366722,-11.828959614604965
0.809999493774985,9.74434703982942,-11.832881203474274
0.8118670470684838,9.71610186334734,-11.836736021319362
0.8137389062354202,9.687832568020813,-11.840523909330077
0.8156150812035134,9.659539437091283,-11.844244710117673
0.817495581923372,9.631222754932274,-11.847898267724233
0.8193804183685495,9.6028828070402,-11.851484427632002
0.8212696005355913,9.574519880025242,-11.855003036772638
0.8231631384440946,9.546134261601962,-11.858453943536432
0.8250610421367552,9.517726240579972,-11.861836997781417
0.8269633216794238,9.489296106854441,-11.865152050842427
0.8288699871611616,9.460844151396484,-11.868398955540096
0.8307810486942887,9.432370666243585,-11.871577566189744
0.8326965164144406,9.40387594448982,-11.87468773861023
0.8346164004806244,9.375360280276006,-11.877729330132707
0.8365407110752662,9.346823968779876,-11.880702199609308
0.8384694584042728,9.31826730620599,-11.883606207421753
0.840402652697079,9.289690589775763,-11.886441215489882
0.8423403042067052,9.26109411771724,-11.889207087280095
0.8442824232098138,9.232478189254877,-11.89190368781375
0.8462290200067587,9.203843104599235,-11.894530883675412
0.8481801049216425,9.1751891649366,-11.897088543021102
0.8501356883023741,9.146516672418453,-11.899576535586405
0.8520957805207169,9.11782593015099,-11.901994732694508
0.8540603919723515,9.089117242184413,-11.904343007264181
0.8560295330769244,9.060390913502282,-11.906621233817628
0.8580032142781058,9.031647250010732,-11.908829288488281
0.8599814460436475,9.002886558527543,-11.910967049028518
0.8619642388654326,8.974109146771307,-11.913034394817254
0.8639516032595383,8.94531532335032,-11.915031206867486
0.8659435497662851,8.916505397751587,-11.916957367833707
0.8679400889502951,8.887679680329647,-11.918812762019279
0.8699412314005517,8.858838482295281,-11.92059727538367
0.8719469877304497,8.829982115704333,-11.92231079554963
0.8739573685778539,8.801110893446282,-11.92395321181024
0.8759723846051592,8.772225129232785,-11.92552441513592
0.8779920464993405,8.743325137586265,-11.927024298181294
0.8800163649720157,8.714411233828246,-11.928452755291987
0.8820453507594977,8.685483734067814,-11.92980968251132
0.8840790146228531,8.65654295518987,-11.931094977586891
0.8861173673479616,8.627589214843363,-11.932308539977111
0.8881604197455684,8.59862283142953,-11.93345027085757
0.8902081826513469,8.569644124089908,-11.934520073127363
0.8922606669259516,8.540653412694505,-11.9355178514153
0.8943178834550769,8.511651017829736,-11.936443512085988
0.8963798431495186,8.482637260786328,-11.937296963245867
0.8984465569452257,8.453612463547286,-11.938078114749096
0.9005180358033616,8.424576948775643,-11.938786878203357
0.9025942907103649,8.39553103980223,-11.939423166975567
0.9046753326780005,8.366475060613448,-11.939986896197464
0.9067611727434266,8.33740933583883,-11.940477982771107
0.9088518219692457,8.308334190738735,-11.940896345374268
0.9109472914435669,8.279249951191874,-11.941241904465716
0.9130475922800667,8.250156943682743,-11.941514582290388
0.9151527356180421,8.221055495289185,-11.941714302884483
0.9172627326224766,8.191945933669704,-11.941840992080405
0.9193775944840933,8.162828587050873,-11.941894577511649
0.921497332419417,8.133703784214637,-11.941874988617538
0.9236219576708361,8.104571854485513,-11.941782156647866
0.9257514815066571,8.075433127717917,-11.94161601466745
0.9278859152211668,8.046287934283267,-11.941376497560546
0.9300252701346955,8.017136605057093,-11.941063542035163
0.9321695575936697,7.987979471406228,-11.940677086627288
0.9343187889706807,7.95881686517573,-11.940217071704955
0.9364729756645375,7.929649118676033,-11.939683439472276
0.9386321291003306,7.900476564669831,-11.939076133973266
0.9407962607294953,7.871299536359008,-11.93839510109564
0.9429653820298669,7.84211836737162,-11.93764028857446
0.945139504505744,7.812933391748713,-11.936811645995656
0.9473186396879527,7.783744943931127,-11.935909124799473
0.9495027991339011,7.754553358746396,-11.934932678283774
0.9516919944276482,7.725358971395406,-11.933882261607241
0.9538862371799582,7.696162117439236,-11.93275783179245
0.9560855390283659,7.666963132785847,-11.931559347728873
0.9582899116372405,7.637762353676696,-11.930286770175682
0.9604993666978409,7.608560116673527,-11.928940061764546
0.9627139159283854,7.579356758644882,-11.92751918700222
0.9649335710741076,7.55015261675281,-11.926024112273065
0.9671583439073208,7.5209480284394195,-11.924454805841457
0.9693882462274839,7.491743331413405,-11.922811237854036
0.971623289861258,7.462538863636676,-11.921093380341908
0.9738634866625718,7.433334963310842,-11.919301207222645
0.976108848512688,7.404131968863703,-11.917434694302269
0.9783593873202586,7.374930218935808,-11.915493819277017
0.980615115021397,7.34573005236685,-11.913478561735062
0.9828760435797332,7.3165318081822175,-11.91138890315809
0.9851421849864812,7.287335825579402,-11.90922482692275
0.9874135512605051,7.258142443914406,-11.90698631830202
0.9896901544483759,7.228952002688262,-11.904673364466412
0.9919720066244437,7.1997648415333435,-11.902285954485095
0.9942591198908942,7.170581300199878,-11.899824079326882
0.9965515063778163,7.141401718542297,-11.897287731861109
0.9988491782432692,7.112226436505613,-11.894676906858377
1.0011521476733412,7.083055794111877,-11.891991600991211
1.0034604268822171,7.053890131446538,-11.889231812834574
1.0057740281122458,7.0247297886448,-11.886397542866254
1.0080929636339986,6.995575105878085,-11.883488793467176
1.010417245746342,6.96642642334032,-11.880505568921542
1.0127468867764964,6.9372840812344325,-11.877447875416907
1.0150818990801036,6.90814841975868,-11.874315721044088
1.017422295041296,6.879019779093033,-11.871109115796994
1.0197680870727555,6.849898499385642,-11.867828071572307
1.0221192876157865,6.820784920739157,-11.864472602169078
1.0244759091403755,6.791679383197229,-11.861042723288175
1.0268379641452603,6.762582226730884,-11.857538452531637
1.0292054651579987,6.733493791224945,-11.853959809401893
1.03157842473503,6.704414416464516,-11.85030681530087
1.0339568554617427,6.675344442121435,-11.846579493529003
1.0363407699525466,6.646284207740686,-11.842777869284088
1.0387301808509313,6.6172340527269675,-11.838901969660057
1.0411251008295412,6.588194316331118,-11.834951823645612
1.0435255425902363,6.559165337636696,-11.830927462122762
1.045931518864162,6.530147455546499,-11.826828917865237
1.0483430424118205,6.501141008769053,-11.822656225536763
1.0507601260231314,6.472146335805296,-11.818409421689262
1.053182782517503,6.443163774935117,-11.81408854476091
1.055611024743904,6.414193664203952,-11.809693635074087
1.0580448655809227,6.38523634140951,-11.805224734833224
1.060484317936846,6.356292144088338,-11.800681888122497
1.0629293947497185,6.327361409502616,-11.796065140903469
1.0653801089874153,6.298444474626839,-11.791374541012562
1.0678364736477137,6.269541676134533,-11.786610138158442
1.0702985017583546,6.240653350385123,-11.781771983919288
1.0727662063771206,6.2117798334106515,-11.776860131739962
1.0752396005918967,6.182921460902711,-11.771874636929013
1.0777186975207445,6.154078568199282,-11.766815556655668
1.0802035103119734,6.125251490271616,-11.76168294994659
1.082694052144205,6.096440561711256,-11.75647687768264
1.0851903362264457,6.067646116716989,-11.75119740259545
1.0876923757981602,6.03886848908182,-11.745844589263905
1.0902001841293338,6.0101080121801465,-11.74041850411055
1.0927137745205524,5.981365018954733,-11.734919215397838
1.095233160303064,5.952639841903965,-11.729346793224309
1.0977583548388539,5.923932813068988,-11.723701309520631
1.1002893715207183,5.895244264020893,-11.717982838045558
1.1028262237723272,5.866574525848098,-11.712191454381761
1.1053689250483059,5.837923929143544,-11.706327235931578
1.107917488834297,5.809292803992156,-11.700390261912615
1.1104719286470364,5.780681479958225,-11.694380613353307
1.113032258034427,5.752090286072825,-11.688298373088294
1.1155984905756056,5.723519550821398,-11.68214362575377
1.118170639881017,5.694969602131285,-11.675916457782689
1.1207487195924895,5.666440767359294,-11.669616957399844
1.1233327433833007,5.637933373279446,-11.663245214616902
1.1259227249582573,5.60944774607062,-11.656801321227304
1.1285186780537615,5.580984211304378,-11.650285370801063
1.1311206164378855,5.552543093932797,-11.643697458679474
1.13372855391045,5.524124718276269,-11.637037681969693
1.1363425043030884,5.495729408011571,-11.630306139539282
1.138962481479325,5.467357486159787,-11.623502932010592
1.1415884993346526,5.439009275074348,-11.616628161755056
1.1442205717965954,5.410685096429242,-11.609681932887439
1.1468587128247951,5.382385271207097,-11.602664351259923
1.1495029364110751,5.354110119687499,-11.595575524456141
1.152153256579519,5.325859961435283,-11.588415561785105
1.1548096873865474,5.297635115288853,-11.581184574275031
1.1574722429209863,5.269435899348696,-11.573882674667082
1.1601409373041485,5.241262630965813,-11.566509977409005
1.1628157846899023,5.213115626730346,-11.559066598648705
1.1654967992647502,5.184995202460189,-11.551552656227706
1.1681839952479058,5.156901673189654,-11.543968269674501
1.1708773868913638,5.128835353158321,-11.536313560197867
1.1735769884799787,5.1007965557998345,-11.528588650680051
1.176282814331544,5.072785593730783,-11.520793665669874
1.1789948787968598,5.0448027787397836,-11.512928731375766
1.1817131962598186,5.016848421776415,-11.504993975658685
1.1844377811374731,4.988922832940466,-11.496989528024994
1.187168647880116,4.961026321471075,-11.488915519619214
1.1899058109713612,4.933159195735985,-11.480772083216696
1.1926492849282107,4.905321763220985,-11.472559353216257
1.1953990843011426,4.87751433051924,-11.464277465632671
1.1981552236741793,4.849737203320881,-11.45592655808912
1.2009177176649684,4.821990686402555,-11.447506769809566
1.2036865809248636,4.794275083617057,-11.439018241611013
1.2064618281389958,4.766590697883136,-11.430461115895715
1.2092434740263542,4.738937831175288,-11.421835536643332
1.2120315333398681,4.711316784513617,-11.413141649402936
1.2148260208664765,4.683727857953904,-11.404379601285017
1.2176269514272164,4.656171350577576,-11.395549540953372
1.2204343398772932,4.628647560481932,-11.386651618616945
1.223248201106162,4.60115678477035,-11.377685986021586
1.226068550037612,4.573699319542537,-11.368652796441701
1.2288954016298357,4.546275459885043,-11.359552204671923
1.231728770875518,4.518885499861627,-11.350384367018602
1.2345686728019085,4.491529732503906,-11.341149441291327
1.2374151224709031,4.464208449801986,-11.331847586794314
1.2402681349791294,4.436921942695144,-11.322478964317737
1.243127725458017,4.4096705010627515,-11.313043736129034
1.2459939090738845,4.382454413715124,-11.303542065964107
1.2488667010280212,4.355273968384507,-11.293974119018461
1.2517461165567594,4.328129451716242,-11.284340061938314
1.2546321709315666,4.301021149259843,-11.2746400628116
1.2575248794591165,4.273949345460353,-11.264874291158941
1.2604242574813735,4.246914323649668,-11.255042917924584
1.2633303203756796,4.219916366037945,-11.24514611546719
1.2662430835548268,4.192955753705205,-11.235184057550669
1.269162562467143,4.166032766592935,-11.2251569193349
1.2720887725965786,4.139147683495773,-11.215064877366405
1.2750217294627781,4.112300782053397,-11.204908109568986
1.2779614486211748,4.085492338742338,-11.194686795234276
1.2809079456630619,4.058722628868055,-11.184401115012275
1.283861236215681,4.031991926557001,-11.174051250901808
1.2868213359423077,4.005300504748757,-11.163637386240943
1.2897882605423263,3.9786486351884003,-11.153159705697371
1.292762025751323,3.9520365884187783,-11.142618395258694
1.2957426473411604,3.9254646337730543,-11.132013642222736
1.2987301411200654,3.89893303936723,-11.121345635187748
1.301724522932716,3.872442072092777,-11.110614564042585
1.3047258086603186,3.8459919976094343,-11.099820619956857
1.3077340142206957,3.819583080338037,-11.088963995371024
1.310749155568374,3.7932155834534194,-11.078044883986436
1.31377124869466,3.7668897688775154,-11.067063480755351
1.3168003096277356,3.7406058972724217,-11.056019981870907
1.3198363544327336,3.7143642280336904,-11.044914584757068
1.322879399211827,3.6881650192836224,-11.0337474880585
1.3259294601043186,3.662008527864656,-11.022518891630433
1.328986553286716,3.6358950093329714,-11.011228996528503
1.3320506949728304,3.609824717951995,-10.999878004998514
1.3351219014138507,3.5837979066862147,-10.988466120466223
1.3382001888984358,3.557814827194934,-10.97699354752704
1.341285573752804,3.531875729826161,-10.965460491935726
1.344378072340811,3.5059808636106693,-10.95386716059606
1.3474777010640422,3.4801304762560648,-10.942213761550478
1.3505844763619026,3.4543248141409566,-10.930500503969645
1.3536984147116946,3.428564122309331,-10.91872759814207
1.3568195326287167,3.402848644464853,-10.906895255463638
1.3599478466663417,3.3771786229654333,-10.895003688427137
1.3630833734161079,3.3515542988177898,-10.883053110611762
1.366226129507811,3.3259759116721015,-10.871043736672583
1.3693761316095856,3.300443699816855,-10.858975782330027
1.3725333964279962,3.274957900173693,-10.846849464359288
1.3756979407081307,3.2495187482923713,-10.834665000579744
1.3788697812336788,3.2241264783459034,-10.822422609844383
1.3820489348270333,3.198781323125648,-10.810122512029128
1.3852354183493687,3.1734835140366684,-10.797764928022257
1.3884292487007346,3.148233281093063,-10.785350079713725
1.3916304428201505,3.1230308529133977,-10.77287818998446
1.3948390176856849,3.0978764567163566,-10.760349482695755
1.398054990314557,3.072770318316311,-10.747764182678496
1.4012783777632174,3.047712662119153,-10.735122515722503
1.4045091971274422,3.0227037111181296,-10.722424708565807
1.4077474655424278,2.997743686889757,-10.70967098888389
1.4109932001828742,2.9728328095899332,-10.696861585278985
1.4142464182630796,2.9479712979500583,-10.68399672726932
1.417507137037036,2.923159369273241,-10.67107664527834
1.4207753737985112,2.8983972394307185,-10.65810157062401
1.4240511458811511,2.873685122858202,-10.645071735507967
1.427334470658563,2.8490232325524816,-10.631987373004835
1.4306253655444099,2.824411780068032,-10.618848717051414
1.4339238479925098,2.799850975513684,-10.6056560024359
1.437229935496916,2.775341027549537,-10.592409464787151
1.4405436455920229,2.7508821433837705,-10.579109340563864
1.4438649958526475,2.7264745287697334,-10.565755867043844
1.4471940038941282,2.7021183880030146,-10.55234928231323
1.4505306873724222,2.677813923918601,-10.538889825255682
1.4538750639841898,2.6535613378882372,-10.525377735541678
1.4572271514668935,2.6293608298177733,-10.511813253617728
1.460586967598896,2.605212598144606,-10.498196620695593
1.4639545301995445,2.5811168398353304,-10.484528078741588
1.4673298571292763,2.5570737503833114,-10.470807870465801
1.4707129662897043,2.533083523806508,-10.457036239311378
1.4741038756237153,2.5091463526452986,-10.443213429443805
1.4775026031155702,2.4852624279603805,-10.429339685740167
1.480909166790989,2.46143193933087,-10.415415253778482
1.4843235847172584,2.4376550748523402,-10.401440379826967
1.4877458750033163,2.413932021135109,-10.387415310833411
1.4911760557998535,2.3902629633025043,-10.37334029441447
1.4946141452994135,2.366648084989221,-10.359215578845015
1.4980601617364813,2.3430875683398606,-10.345041413047522
1.5015141233875826,2.31958159400748,-10.330818046581435
1.5049760485713874,2.296130341152203,-10.316545729632551
1.508445955648795,2.272733987440048,-10.30222471300247
1.511923863023044,2.2493927090416714,-10.287855248097983
1.5154097891398002,2.226106680631357,-10.273437586920554
1.518903752487257,2.202876075386,-10.258971982055789
1.52240577159624,2.179701064984166,-10.2444586866629
1.525915865040295,2.156581819605322,-10.229897954464258
1.5294340514357914,2.133518507929076,-10.215290039734906
1.5329603494420256,2.1105112971344995,-10.200635197292105
1.536494777761309,2.0875603528996214,-10.18593368248496
1.54003735513908,2.0646658394008686,-10.171185751183975
1.5435881003639915,2.041827919312738,-10.156391659770724
1.5471470322680172,2.0190467538074395,-10.141551665127501
1.5507141697265536,1.996322502554646,-10.12666602462698
1.5542895316585115,1.9736553237213939,-10.111734996121971
1.557873137026427,1.9510453739719444,-10.096758837935116
1.5614650048365524,1.9284928084678528,-10.081737808848697
1.5650651541389613,1.9059977808680286,-10.066672168094419
1.5686736040276543,1.8835604433288808,-10.051562175343225
1.5722903736406508,1.8611809465046123,-10.036408090695183
1.575915482160095,1.8388594395475315,-10.021210174669378
1.5795489488123626,1.8165960701084125,-10.005968688193793
1.5831907928681523,1.7943909843370494,-9.990683892595337
1.5868410336425998,1.7722443268827395,-9.975356049589761
1.5904996904953692,1.750156240894982,-9.959985421271746
1.594166782830761,1.7281268680241586,-9.944572270104938
1.5978423300978195,1.7061563484222895,-9.929116858912023
1.6015263517904244,1.6842448207439595,-9.913619450864903
1.6052188674474077,1.6623924221471733,-9.898080309474814
1.6089198966526457,1.6405992882944294,-9.882499698582581
1.6126294590351675,1.618865553353769,-9.866877882348831
1.6163475742692646,1.5971913499999,-9.85121512524427
1.6200742620745847,1.575576809415469,-9.835511692040033
1.623809542216242,1.5540220612923348,-9.819767847798026
1.627553434504926,1.532527233832896,-9.803983857861308
1.6313059587969958,1.5110924537515902,-9.788159987844576
1.6350671349945989,1.4897178462763163,-9.7722965036246
1.6388369830457639,1.4684035351500762,-9.756393671330791
1.6426155229445123,1.4471496426325783,-9.740451757335741
1.6464027747309693,1.4259562895019102,-9.724471028245812
1.6501987584914586,1.4048235950563777,-9.70845175089185
1.654003494358622,1.383751677116262,-9.692394192319806
1.657817002511514,1.3627406520257872,-9.67629861978154
1.661639303175715,1.3417906346550525,-9.660165300725566
1.6654704166234433,1.3209017384020327,-9.64399450278788
1.669310363173651,1.3000740751947313,-9.627786493782866
1.6731591631921394,1.2793077554932892,-9.611541541694193
1.6770168370916698,1.2586028882921878,-9.595259914665771
1.6808834053320612,1.2379595811225785,-9.578941880992797
1.6847588884203122,1.2173779400545435,-9.562587709112783
1.6886433069106972,1.1968580696995634,-9.546197667596694
1.6925366814048817,1.1764000732129285,-9.529772025140081
1.6964390325520353,1.1560040522962363,-9.513311050554291
1.700350381048932,1.1356701072000084,-9.496815012757727
1.704270747640065,1.1153983367262863,-9.480284180767159
1.7082001531177606,1.0951888382312949,-9.463718823689032
1.712138618322279,1.0750417076282281,-9.447119210710934
1.716086164141936,1.0549570393899828,-9.430485611092983
1.7200428115132032,1.034934926552058,-9.413818294159373
1.7240085814208235,1.0149754607154275,-9.39711752928992
1.727983494897928,0.9950787320494715,-9.380383585911634
1.7319675730261357,0.9752448292950305,-9.363616733490426
1.7359608369356785,0.955473839767396,-9.34681724152275
1.7399633078055012,0.9357658493594785,-9.329985379527438
1.74397500686338,0.9161209425449273,-9.313121417037449
1.7479959553860387,0.8965392023813177,-9.296225623591752
1.7520261746992523,0.8770207105134498,-9.279298268727254
1.7560656861779653,0.8575655471766171,-9.262339621970762
1.7601145112464096,0.8381737911999406,-9.245349952830985
1.7641726713782064,0.8188455200098087,-9.22832953079065
